time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed_10m,wind_direction_10m,rain
2024-11-07 20:00:00,21.546,38.4496,6.796,1013.13605,1.0,282.0,194.0,88.0,21.010712,313.26434,0.0
2024-11-07 21:00:00,20.096,40.616673,6.296,1013.61554,0.0,159.0,113.0,46.0,19.440832,323.66052,0.0
2024-11-07 22:00:00,17.846,46.90012,6.3459997,1014.2836,0.0,24.0,13.0,11.0,16.507088,341.56494,0.0
2024-11-07 23:00:00,15.796,50.892452,5.646,1015.3524,0.0,0.0,0.0,0.0,19.25327,346.4834,0.0
2024-11-08 00:00:00,14.546,54.388935,5.446,1015.7343,0.0,0.0,0.0,0.0,14.587776,344.24875,0.0
2024-11-08 01:00:00,14.296,55.083313,5.396,1015.6316,0.0,0.0,0.0,0.0,15.287288,347.76392,0.0
2024-11-08 02:00:00,13.346,57.578968,5.146,1015.6186,0.0,0.0,0.0,0.0,14.275713,346.13895,0.0
2024-11-08 03:00:00,12.396,59.172287,4.646,1015.5062,0.0,0.0,0.0,0.0,13.202726,348.9965,0.0
2024-11-08 04:00:00,11.396,61.030884,4.146,1015.19354,0.0,0.0,0.0,0.0,11.126562,350.69012,0.0
2024-11-08 05:00:00,10.446,63.875187,3.896,1014.7821,0.0,0.0,0.0,0.0,9.826088,351.57312,0.0
2024-11-08 06:00:00,9.546,67.839424,3.896,1014.3712,0.0,0.0,0.0,0.0,7.9465466,346.90808,0.0
2024-11-08 07:00:00,8.296,75.37956,4.196,1013.9553,0.0,0.0,0.0,0.0,8.089993,339.14545,0.0
2024-11-08 08:00:00,8.046,79.12143,4.646,1013.65295,0.0,0.0,0.0,0.0,6.1120534,256.373,0.0
2024-11-08 09:00:00,7.3459997,86.829414,5.296,1013.4439,0.0,0.0,0.0,0.0,6.444905,234.09018,0.0
2024-11-08 10:00:00,6.896,88.61688,5.146,1013.7363,0.0,0.0,0.0,0.0,7.0911775,246.0375,0.0
2024-11-08 11:00:00,6.5959997,89.5217,4.996,1013.2342,0.0,0.0,0.0,0.0,7.16617,244.7223,0.0
2024-11-08 12:00:00,6.696,89.841576,5.146,1013.0363,0.0,5.0,2.0,3.0,6.130579,266.6336,0.0
2024-11-08 13:00:00,9.296,73.731186,4.8459997,1013.6704,0.0,107.0,72.0,35.0,10.560341,240.37634,0.0
2024-11-08 14:00:00,12.196,59.95497,4.646,1013.21204,0.0,266.0,209.0,57.0,11.157097,252.1496,0.0
2024-11-08 15:00:00,15.196,42.40165,2.4959998,1012.4555,0.0,404.0,338.0,66.0,13.277364,254.26793,0.0
2024-11-08 16:00:00,17.396,34.56638,1.5960001,1010.8906,0.0,499.0,427.0,72.0,16.507088,251.56496,0.0
2024-11-08 17:00:00,19.196,29.788496,1.0960001,1009.02124,0.0,539.0,466.0,73.0,20.49235,247.26396,0.0
2024-11-08 18:00:00,20.296,27.327768,0.84599996,1007.5407,0.0,521.0,449.0,72.0,24.871935,262.51505,0.0
2024-11-08 19:00:00,20.496,27.18749,0.946,1006.4477,0.0,446.0,378.0,68.0,26.100618,269.60486,0.0
2024-11-08 20:00:00,20.446,25.462694,-0.0040000007,1006.0482,0.0,316.0,257.0,59.0,27.561169,272.2457,0.0
2024-11-08 21:00:00,19.296,28.971378,0.796,1006.3325,0.0,158.0,114.0,44.0,23.334137,281.56995,0.0
2024-11-08 22:00:00,17.546,35.48566,2.096,1006.8079,0.0,22.0,12.0,10.0,18.790829,279.372,0.0
2024-11-08 23:00:00,16.396,39.831593,2.6959999,1007.5898,0.0,0.0,0.0,0.0,15.463244,282.09473,0.0
2024-11-09 00:00:00,15.096,44.68666,3.146,1008.7682,22.0,0.0,0.0,0.0,13.151091,300.4257,0.0
2024-11-09 01:00:00,16.046,40.013355,2.4459999,1009.7771,24.0,0.0,0.0,0.0,23.277834,320.64825,0.0
2024-11-09 02:00:00,14.246,43.81468,2.096,1011.4466,100.0,0.0,0.0,0.0,25.239185,339.1091,0.0
2024-11-09 03:00:00,13.246,45.92881,1.8460001,1012.031,6.0,0.0,0.0,0.0,18.880276,318.86554,0.0
2024-11-09 04:00:00,11.896,50.35872,1.896,1012.7099,8.0,0.0,0.0,0.0,19.373219,311.98712,0.0
2024-11-09 05:00:00,10.896,51.912884,1.396,1014.29004,9.0,0.0,0.0,0.0,23.513952,326.5532,0.0
2024-11-09 06:00:00,9.146,50.504166,-0.604,1015.5609,1.0,0.0,0.0,0.0,23.200457,331.24774,0.0
2024-11-09 07:00:00,7.8459997,52.017094,-1.4039999,1016.9373,4.0,0.0,0.0,0.0,21.575987,334.2901,0.0
2024-11-09 08:00:00,6.796,51.53493,-2.5040002,1017.61993,0.0,0.0,0.0,0.0,20.291357,334.79892,0.0
2024-11-09 09:00:00,5.996,51.502842,-3.2540002,1018.70416,0.0,0.0,0.0,0.0,18.054815,339.57758,0.0
2024-11-09 10:00:00,5.296,51.499107,-3.904,1019.98914,0.0,0.0,0.0,0.0,15.676544,338.44284,0.0
2024-11-09 11:00:00,4.696,52.1085,-4.304,1020.8771,0.0,0.0,0.0,0.0,12.483749,335.2826,0.0
2024-11-09 12:00:00,4.396,52.813843,-4.4040003,1022.0678,0.0,5.0,2.0,3.0,10.805998,330.01843,0.0
2024-11-09 13:00:00,6.396,44.436092,-4.854,1023.19226,0.0,108.0,73.0,35.0,14.602204,329.64197,0.0
2024-11-09 14:00:00,7.5959997,37.940063,-5.854,1023.2093,0.0,272.0,214.0,58.0,16.56489,340.9743,0.0
2024-11-09 15:00:00,8.896,33.055542,-6.504,1023.32733,0.0,413.0,345.0,68.0,16.394829,340.76923,0.0
2024-11-09 16:00:00,10.246,28.392038,-7.304,1023.3461,0.0,510.0,437.0,73.0,16.03213,331.13293,0.0
2024-11-09 17:00:00,11.446,24.35744,-8.254,1022.9644,0.0,549.0,475.0,74.0,16.12583,326.84207,0.0
2024-11-09 18:00:00,12.296,21.30121,-9.254,1022.5777,0.0,528.0,455.0,73.0,15.743569,329.03632,0.0
2024-11-09 19:00:00,12.796,20.533491,-9.304,1022.18604,0.0,449.0,380.0,69.0,13.397612,329.30035,0.0
2024-11-09 20:00:00,12.896,20.802977,-9.054,1022.58575,0.0,321.0,260.0,61.0,12.785069,324.74356,0.0
2024-11-09 21:00:00,12.296,22.411304,-8.604,1022.9762,0.0,160.0,117.0,43.0,12.348051,323.29706,0.0
2024-11-09 22:00:00,9.846,30.189077,-6.854,1023.7392,0.0,22.0,12.0,10.0,7.1684303,321.1155,0.0
2024-11-09 23:00:00,8.596,35.99227,-5.6540003,1024.1199,0.0,0.0,0.0,0.0,7.0934615,324.2932,0.0
2024-11-10 00:00:00,8.196,38.265507,-5.204,1024.5131,0.0,0.0,0.0,0.0,8.688613,320.0425,0.0
2024-11-10 01:00:00,7.396,40.254704,-5.254,1024.8002,6.0,0.0,0.0,0.0,8.242743,328.39255,0.0
2024-11-10 02:00:00,5.896,47.76143,-4.354,1025.2771,48.0,0.0,0.0,0.0,9.096681,332.928,0.0
2024-11-10 03:00:00,5.396,51.91409,-3.704,1025.5685,100.0,0.0,0.0,0.0,7.415038,5.572114,0.0
2024-11-10 04:00:00,4.696,57.000828,-3.104,1025.2598,11.0,0.0,0.0,0.0,7.5213294,21.037588,0.0
2024-11-10 05:00:00,3.6959999,68.3104,-1.604,1025.3445,11.0,0.0,0.0,0.0,8.699793,24.443953,0.0
2024-11-10 06:00:00,3.4959998,77.01992,-0.154,1024.6443,0.0,0.0,0.0,0.0,8.688613,39.957497,0.0
2024-11-10 07:00:00,2.796,86.37057,0.74600005,1024.7338,100.0,0.0,0.0,0.0,8.777654,28.141502,0.0
2024-11-10 08:00:00,2.7459998,87.304,0.84599996,1024.6334,97.0,0.0,0.0,0.0,7.4672885,15.376317,0.0
2024-11-10 09:00:00,2.346,89.49689,0.796,1024.3289,100.0,0.0,0.0,0.0,6.7469993,9.210952,0.0
2024-11-10 10:00:00,2.1959999,91.1114,0.896,1023.9283,100.0,0.0,0.0,0.0,6.5693827,9.462261,0.0
2024-11-10 11:00:00,2.896,88.901245,1.246,1023.042,100.0,0.0,0.0,0.0,5.9617786,28.886486,0.0
2024-11-10 12:00:00,3.396,88.30995,1.646,1022.8503,100.0,3.0,0.0,3.0,2.5264204,355.91446,0.0
2024-11-10 13:00:00,4.296,82.60129,1.5960001,1023.06256,100.0,91.0,45.0,46.0,1.7727944,336.0375,0.0
2024-11-10 14:00:00,7.8459997,58.66259,0.24599999,1022.914,100.0,176.0,73.0,103.0,3.6402748,261.46933,0.0
2024-11-10 15:00:00,9.996,50.924644,0.296,1022.3465,100.0,175.0,23.0,152.0,4.2481523,233.61555,0.0
2024-11-10 16:00:00,12.346,42.180515,-0.154,1021.6819,100.0,240.0,53.0,187.0,9.418661,206.0753,0.0
2024-11-10 17:00:00,13.796,38.369564,-0.154,1020.7052,100.0,245.0,27.0,218.0,17.032604,215.53777,0.0
2024-11-10 18:00:00,14.346,35.964523,-0.554,1018.9197,100.0,306.0,79.0,227.0,20.41949,213.12975,0.0
2024-11-10 19:00:00,14.146,35.514484,-0.90400004,1018.0202,100.0,208.0,39.0,169.0,19.273453,214.72906,0.0
2024-11-10 20:00:00,13.646,40.907013,0.59599996,1016.9177,100.0,134.0,8.0,126.0,19.293615,210.87201,0.0
2024-11-10 21:00:00,12.996,47.524807,2.096,1016.3111,100.0,35.0,0.0,35.0,15.858398,206.27415,0.0
2024-11-10 22:00:00,12.596,51.092735,2.7459998,1015.5087,100.0,5.0,0.0,5.0,13.229694,194.98167,0.0
2024-11-10 23:00:00,12.496,56.565662,4.0959997,1015.109,100.0,0.0,0.0,0.0,13.929953,205.2405,0.0
2024-11-11 00:00:00,12.396,62.34373,5.396,1014.2111,100.0,0.0,0.0,0.0,14.628807,198.65799,0.0
2024-11-11 01:00:00,12.646,67.551216,6.796,1012.72034,100.0,0.0,0.0,0.0,14.587776,195.75124,0.0
2024-11-11 02:00:00,12.846,80.08626,9.496,1011.6271,100.0,0.0,0.0,0.0,18.445389,208.56573,0.5
2024-11-11 03:00:00,13.296,85.674385,10.946,1010.7365,100.0,0.0,0.0,0.0,19.8,216.86998,0.2
2024-11-11 04:00:00,13.046,92.732155,11.896,1009.33875,100.0,0.0,0.0,0.0,19.134262,221.18582,0.3
2024-11-11 05:00:00,13.296,93.9731,12.346,1008.1464,100.0,0.0,0.0,0.0,23.350794,220.93654,0.3
2024-11-11 06:00:00,13.446,94.59822,12.596,1007.15247,100.0,0.0,0.0,0.0,23.549751,225.92894,0.3
2024-11-11 07:00:00,13.646,94.60641,12.796,1006.5573,100.0,0.0,0.0,0.0,25.654263,229.26797,0.3
2024-11-11 08:00:00,13.746,94.6105,12.896,1005.5623,100.0,0.0,0.0,0.0,22.657845,231.12692,0.7
2024-11-11 09:00:00,13.846,93.08004,12.746,1004.66736,100.0,0.0,0.0,0.0,21.281145,231.86995,1.4
2024-11-11 10:00:00,13.896,92.7785,12.746,1004.66797,100.0,0.0,0.0,0.0,20.26899,236.59215,0.0
2024-11-11 11:00:00,13.846,93.6912,12.846,1004.5678,100.0,0.0,0.0,0.0,18.875126,235.09743,0.0
2024-11-11 12:00:00,13.946,93.39017,12.896,1004.1705,100.0,1.0,0.0,1.0,18.161278,230.6307,0.0
2024-11-11 13:00:00,14.846,91.3323,13.446,1004.3818,59.0,56.0,18.0,38.0,19.62,236.60149,0.0
2024-11-11 14:00:00,15.996,84.563736,13.396,1004.3968,41.0,165.0,68.0,97.0,22.2218,256.414,0.0
2024-11-11 15:00:00,17.446,72.95924,12.546,1004.2165,4.0,322.0,214.0,108.0,18.888851,262.33328,0.0
2024-11-11 16:00:00,19.146,57.844086,10.646,1003.44147,5.0,465.0,380.0,85.0,21.332088,264.67435,0.0
2024-11-11 17:00:00,20.296,49.374252,9.346,1002.26044,21.0,498.0,411.0,87.0,24.18238,259.2756,0.0
2024-11-11 18:00:00,20.846,44.612335,8.346,1001.2714,2.0,483.0,399.0,84.0,23.923754,256.0683,0.0
2024-11-11 19:00:00,20.946,42.567623,7.746,1000.4756,0.0,415.0,342.0,73.0,22.629229,258.06442,0.0
2024-11-11 20:00:00,20.646,41.763107,7.196,999.97363,0.0,297.0,236.0,61.0,20.596436,260.94934,0.0
2024-11-11 21:00:00,19.596,42.769104,6.5959997,1000.1595,1.0,145.0,103.0,42.0,16.787354,265.69562,0.0
2024-11-11 22:00:00,17.346,47.73968,6.146,1000.42944,0.0,18.0,10.0,8.0,13.363711,265.36462,0.0
2024-11-11 23:00:00,16.346,51.04124,6.196,1001.014,0.0,0.0,0.0,0.0,17.176563,264.58823,0.0
2024-11-12 00:00:00,15.296,55.533047,6.446,1001.5983,0.0,0.0,0.0,0.0,15.865546,273.2519,0.0
2024-11-12 01:00:00,13.296,58.779,5.396,1002.86664,0.0,0.0,0.0,0.0,10.8672905,296.56497,0.0
2024-11-12 02:00:00,11.796,65.5328,5.546,1002.6472,0.0,0.0,0.0,0.0,7.172949,287.52567,0.0
2024-11-12 03:00:00,10.846,70.27226,5.646,1002.5348,6.0,0.0,0.0,0.0,7.486788,260.31128,0.0
2024-11-12 04:00:00,10.846,70.27226,5.646,1002.5348,2.0,0.0,0.0,0.0,10.365251,249.67677,0.0
2024-11-12 05:00:00,10.796,70.019325,5.546,1003.0323,1.0,0.0,0.0,0.0,13.701299,260.1665,0.0
2024-11-12 06:00:00,11.096,65.15074,4.796,1003.1359,7.0,0.0,0.0,0.0,15.661035,269.34146,0.0
2024-11-12 07:00:00,11.996,57.23698,3.796,1003.64624,3.0,0.0,0.0,0.0,18.119305,283.20795,0.0
2024-11-12 08:00:00,11.796,56.98499,3.546,1004.4403,1.0,0.0,0.0,0.0,26.282465,306.08517,0.0
2024-11-12 09:00:00,10.196,56.573376,1.946,1005.4148,1.0,0.0,0.0,0.0,26.94294,310.39362,0.0
2024-11-12 10:00:00,9.246,60.7258,2.046,1006.5972,29.0,0.0,0.0,0.0,25.344229,306.62582,0.0
2024-11-12 11:00:00,9.346,61.402554,2.296,1007.39545,10.0,0.0,0.0,0.0,24.569836,309.05313,0.0
2024-11-12 12:00:00,9.196,62.69071,2.4459999,1008.88776,2.0,3.0,1.0,2.0,22.66142,313.71274,0.0
2024-11-12 13:00:00,10.646,58.52959,2.846,1009.9038,70.0,80.0,42.0,38.0,20.073833,320.45758,0.0
2024-11-12 14:00:00,10.446,51.41825,0.84599996,1010.7975,25.0,207.0,113.0,94.0,24.864119,327.11523,0.0
2024-11-12 15:00:00,10.346,46.6006,-0.604,1011.9917,12.0,365.0,265.0,100.0,24.975931,328.2573,0.0
2024-11-12 16:00:00,10.396,44.12886,-1.304,1013.2873,6.0,473.0,387.0,86.0,23.188583,332.24155,0.0
2024-11-12 17:00:00,10.496,42.099617,-1.854,1013.48785,4.0,509.0,415.0,94.0,22.140732,334.47662,0.0
2024-11-12 18:00:00,10.496,40.87565,-2.2540002,1014.0855,2.0,497.0,407.0,90.0,21.45627,329.77823,0.0
2024-11-12 19:00:00,10.696,38.43864,-2.904,1014.686,21.0,427.0,350.0,77.0,21.019962,335.1906,0.0
2024-11-12 20:00:00,10.396,37.78181,-3.404,1015.5784,0.0,305.0,238.0,67.0,19.42833,336.52258,0.0
2024-11-12 21:00:00,9.646,38.555836,-3.8040001,1016.7633,0.0,151.0,106.0,45.0,18.27953,334.94904,0.0
2024-11-12 22:00:00,8.696,39.293633,-4.4040003,1018.14484,0.0,19.0,10.0,9.0,17.193533,340.4268,0.0
2024-11-12 23:00:00,7.796,40.222538,-4.9040003,1019.32733,0.0,0.0,0.0,0.0,17.604147,343.97406,0.0
2024-11-13 00:00:00,6.946,41.987556,-5.104,1020.411,0.0,0.0,0.0,0.0,16.546297,345.5102,0.0
2024-11-13 01:00:00,6.946,40.425545,-5.604,1021.7059,0.0,0.0,0.0,0.0,15.999762,342.99197,0.0
2024-11-13 02:00:00,6.196,41.288372,-6.004,1022.2931,0.0,0.0,0.0,0.0,15.833861,351.50153,0.0
2024-11-13 03:00:00,5.496,43.171253,-6.054,1023.0799,0.0,0.0,0.0,0.0,13.576582,353.91156,0.0
2024-11-13 04:00:00,4.8459997,45.339622,-6.004,1023.56836,0.0,0.0,0.0,0.0,13.596852,353.15732,0.0
2024-11-13 05:00:00,4.296,47.839077,-5.804,1024.3574,0.0,0.0,0.0,0.0,12.601285,0.81843907,0.0
2024-11-13 06:00:00,3.796,49.92553,-5.704,1024.7485,0.0,0.0,0.0,0.0,12.251905,2.5260682,0.0
2024-11-13 07:00:00,3.296,51.519142,-5.754,1025.3389,0.0,0.0,0.0,0.0,12.662843,5.7105074,0.0
2024-11-13 08:00:00,2.796,52.969166,-5.854,1025.6301,0.0,0.0,0.0,0.0,13.110376,8.686284,0.0
2024-11-13 09:00:00,2.296,55.093277,-5.804,1026.2205,0.0,0.0,0.0,0.0,13.346729,10.097442,0.0
2024-11-13 10:00:00,1.896,57.33726,-5.6540003,1026.8123,0.0,0.0,0.0,0.0,12.549757,8.246243,0.0
2024-11-13 11:00:00,1.5960001,59.027027,-5.554,1027.2062,0.0,0.0,0.0,0.0,11.375658,4.5376954,0.0
2024-11-13 12:00:00,1.296,62.166965,-5.1540003,1027.8989,0.0,2.0,1.0,1.0,9.54,360.0,0.0
2024-11-13 13:00:00,2.596,53.726006,-5.854,1029.1134,0.0,94.0,61.0,33.0,11.901798,3.46817,0.0
2024-11-13 14:00:00,3.7459998,47.67859,-6.354,1029.3297,0.0,254.0,196.0,58.0,12.849528,11.3098955,0.0
2024-11-13 15:00:00,5.196,40.361015,-7.204,1029.7493,0.0,394.0,325.0,69.0,11.177405,14.931467,0.0
2024-11-13 16:00:00,6.496,35.63192,-7.6540003,1029.4691,0.0,490.0,414.0,76.0,9.860649,21.413042,0.0
2024-11-13 17:00:00,7.646,31.437077,-8.254,1028.4895,0.0,531.0,453.0,78.0,9.096681,27.072004,0.0
2024-11-13 18:00:00,8.496,29.215244,-8.454,1027.904,0.0,512.0,435.0,77.0,7.889259,27.149609,0.0
2024-11-13 19:00:00,8.996,27.591969,-8.754,1027.413,3.0,434.0,363.0,71.0,6.6818557,27.255245,0.0
2024-11-13 20:00:00,9.046,27.391996,-8.804,1026.7163,0.0,307.0,246.0,61.0,7.256032,23.385246,0.0
2024-11-13 21:00:00,8.596,29.473097,-8.254,1026.8096,0.0,149.0,106.0,43.0,7.1208143,16.144413,0.0
2024-11-13 22:00:00,7.046,39.997227,-5.6540003,1026.8873,0.0,18.0,9.0,9.0,4.323748,2.385899,0.0
2024-11-13 23:00:00,6.546,41.55109,-5.604,1026.8802,5.0,0.0,0.0,0.0,5.3305535,348.31067,0.0
2024-11-14 00:00:00,6.046,43.33542,-5.504,1027.0719,0.0,0.0,0.0,0.0,6.482499,358.40887,0.0
2024-11-14 01:00:00,5.296,43.94189,-6.004,1027.6589,14.0,0.0,0.0,0.0,6.037383,10.304792,0.0
2024-11-14 02:00:00,4.696,47.773872,-5.454,1027.6503,53.0,0.0,0.0,0.0,6.77575,16.990906,0.0
2024-11-14 03:00:00,4.146,50.789482,-5.1540003,1026.9451,4.0,0.0,0.0,0.0,7.731623,24.775122,0.0
2024-11-14 04:00:00,3.7459998,51.25604,-5.4040003,1026.4412,10.0,0.0,0.0,0.0,7.329338,24.67685,0.0
2024-11-14 05:00:00,3.296,51.12852,-5.854,1026.4344,1.0,0.0,0.0,0.0,6.21717,22.109503,0.0
2024-11-14 06:00:00,3.1959999,49.185696,-6.454,1025.736,0.0,0.0,0.0,0.0,7.6473517,26.564985,0.0
2024-11-14 07:00:00,2.796,50.40453,-6.504,1024.7338,22.0,0.0,0.0,0.0,6.489992,19.440128,0.0
2024-11-14 08:00:00,2.346,53.45242,-6.1540003,1024.6277,71.0,0.0,0.0,0.0,5.020677,345.4655,0.0
2024-11-14 09:00:00,2.146,50.800808,-7.004,1024.2264,98.0,0.0,0.0,0.0,8.171683,7.59456,0.0
2024-11-14 10:00:00,1.646,48.35847,-8.104,1024.3187,100.0,0.0,0.0,0.0,8.171683,7.59456,0.0
2024-11-14 11:00:00,1.3460001,49.601017,-8.054,1024.2146,100.0,0.0,0.0,0.0,9.595874,23.198618,0.0
2024-11-14 12:00:00,1.246,52.53456,-7.4040003,1023.7149,100.0,2.0,0.0,2.0,8.827344,20.282646,0.0
2024-11-14 13:00:00,1.796,58.188747,-5.554,1024.8186,100.0,87.0,52.0,35.0,8.027677,19.653913,0.0
2024-11-14 14:00:00,3.4459999,50.39803,-5.9040003,1023.8469,100.0,240.0,168.0,72.0,8.149847,30.529623,0.0
2024-11-14 15:00:00,5.0959997,47.349552,-5.204,1023.2734,100.0,379.0,292.0,87.0,7.2403865,34.8754,0.0
2024-11-14 16:00:00,6.396,46.49018,-4.254,1022.29584,100.0,456.0,337.0,119.0,6.2379804,43.83095,0.0
2024-11-14 17:00:00,7.396,45.405403,-3.654,1021.01495,100.0,473.0,325.0,148.0,4.2175345,39.805527,0.0
2024-11-14 18:00:00,7.696,44.81925,-3.5540001,1020.1229,100.0,371.0,166.0,205.0,2.968636,14.036275,0.0
2024-11-14 19:00:00,7.646,44.97223,-3.5540001,1018.92676,100.0,248.0,39.0,209.0,4.1125174,23.198618,0.0
2024-11-14 20:00:00,7.446,44.913513,-3.7540002,1018.62524,100.0,135.0,6.0,129.0,3.8773184,21.801476,0.0
2024-11-14 21:00:00,7.146,44.993683,-4.004,1018.1227,100.0,50.0,0.0,50.0,4.965521,43.53127,0.0
2024-11-14 22:00:00,6.646,48.881836,-3.354,1017.3188,100.0,7.0,0.0,7.0,5.6060677,47.602623,0.0
2024-11-14 23:00:00,6.296,53.337643,-2.5040002,1017.01526,100.0,0.0,0.0,0.0,5.3517847,47.72637,0.0
2024-11-15 00:00:00,5.946,60.351387,-1.1539999,1016.51215,100.0,0.0,0.0,0.0,2.97953,25.016869,0.0
2024-11-15 01:00:00,5.396,67.92747,-0.054,1016.4046,100.0,0.0,0.0,0.0,2.8460495,34.69522,0.0
2024-11-15 02:00:00,5.246,71.16907,0.446,1015.9043,100.0,0.0,0.0,0.0,2.9024127,29.744795,0.0
2024-11-15 03:00:00,5.046,74.27845,0.84599996,1015.3037,100.0,0.0,0.0,0.0,2.0523157,344.7448,0.0
2024-11-15 04:00:00,4.946,74.26047,0.74600005,1014.0076,100.0,0.0,0.0,0.0,4.060985,12.804273,0.0
2024-11-15 05:00:00,4.446,71.52908,-0.254,1012.9046,100.0,0.0,0.0,0.0,4.6730714,15.642312,0.0
2024-11-15 06:00:00,3.946,72.48032,-0.554,1012.6984,100.0,0.0,0.0,0.0,3.3043609,330.64233,0.0
2024-11-15 07:00:00,3.9959998,66.63992,-1.6539999,1012.49976,100.0,0.0,0.0,0.0,4.3536186,330.25522,0.0
2024-11-15 08:00:00,4.0959997,68.89816,-1.104,1012.8998,100.0,0.0,0.0,0.0,3.9477081,294.22772,0.0
2024-11-15 09:00:00,4.3459997,59.951363,-2.7540002,1012.0068,100.0,0.0,0.0,0.0,7.0568266,354.14407,0.0
2024-11-15 10:00:00,4.246,56.24824,-3.704,1011.7064,100.0,0.0,0.0,0.0,4.3832865,340.8209,0.0
2024-11-15 11:00:00,3.2459998,56.61754,-4.554,1011.2937,100.0,0.0,0.0,0.0,5.1826253,339.6768,0.0
2024-11-15 12:00:00,2.9459999,55.479385,-5.104,1011.18964,100.0,1.0,0.0,1.0,5.4656014,342.75845,0.0
2024-11-15 13:00:00,4.296,51.024506,-4.954,1011.6077,100.0,63.0,14.0,49.0,5.8603754,312.5104,0.0
2024-11-15 14:00:00,5.696,41.612732,-6.354,1010.9305,100.0,168.0,52.0,116.0,5.22,316.3971,0.0
2024-11-15 15:00:00,7.546,33.287346,-7.604,1010.06,100.0,294.0,140.0,154.0,6.5520988,339.07544,0.0
2024-11-15 16:00:00,9.596,32.389538,-6.1540003,1008.7936,98.0,389.0,238.0,151.0,7.5019197,329.74365,0.0
2024-11-15 17:00:00,11.496,34.47093,-3.654,1007.4248,55.0,469.0,338.0,131.0,9.039514,324.72748,0.0
2024-11-15 18:00:00,13.196,35.887897,-1.604,1006.65094,47.0,484.0,398.0,86.0,10.152064,322.92685,0.0
2024-11-15 19:00:00,14.196,35.270588,-0.954,1005.66797,0.0,413.0,339.0,74.0,9.686609,318.01288,0.0
2024-11-15 20:00:00,14.646,36.84648,0.046000004,1005.0763,0.0,294.0,234.0,60.0,10.075177,311.37842,0.0
2024-11-15 21:00:00,13.996,41.15709,0.99600005,1005.0678,0.0,140.0,98.0,42.0,8.714677,308.2902,0.0
2024-11-15 22:00:00,12.546,46.89134,1.496,1005.2474,0.0,15.0,8.0,7.0,9.847496,300.7841,0.0
2024-11-15 23:00:00,11.946,50.552586,1.9959999,1005.53845,0.0,0.0,0.0,0.0,13.466357,307.9422,0.0
2024-11-16 00:00:00,11.146,54.44892,2.296,1005.8262,0.0,0.0,0.0,0.0,13.104198,322.81522,0.0
2024-11-16 01:00:00,10.896,53.42065,1.796,1004.5277,0.0,0.0,0.0,0.0,14.366211,322.12494,0.0
2024-11-16 02:00:00,10.046,51.30804,0.446,1005.01447,0.0,0.0,0.0,0.0,14.477417,321.56268,0.0
2024-11-16 03:00:00,9.096,47.09852,-1.604,1004.80194,0.0,0.0,0.0,0.0,14.378608,325.71307,0.0
2024-11-16 04:00:00,8.396,41.013577,-4.104,1004.59326,0.0,0.0,0.0,0.0,14.481893,327.6927,0.0
2024-11-16 05:00:00,7.746,36.28686,-6.304,1004.68384,0.0,0.0,0.0,0.0,14.879153,325.3486,0.0
2024-11-16 06:00:00,7.196,35.161293,-7.204,1004.67615,0.0,0.0,0.0,0.0,13.584932,327.99466,0.0
2024-11-16 07:00:00,6.796,37.410244,-6.754,1005.16864,0.0,0.0,0.0,0.0,12.74954,329.4525,0.0
2024-11-16 08:00:00,6.446,41.99713,-5.554,1005.36285,0.0,0.0,0.0,0.0,11.032987,331.76263,0.0
2024-11-16 09:00:00,6.196,45.39401,-4.754,1005.7578,0.0,0.0,0.0,0.0,10.248941,329.38147,0.0
2024-11-16 10:00:00,6.146,47.833782,-4.104,1006.1555,0.0,0.0,0.0,0.0,10.8792095,321.04407,0.0
2024-11-16 11:00:00,6.146,53.692932,-2.5540001,1006.4544,0.0,0.0,0.0,0.0,12.351987,316.77145,0.0
2024-11-16 12:00:00,6.3459997,57.431824,-1.454,1007.05493,0.0,1.0,0.0,1.0,14.037692,319.15973,0.0
2024-11-16 13:00:00,8.696,48.923256,-1.454,1007.3866,0.0,82.0,53.0,29.0,15.552041,322.99738,0.0
2024-11-16 14:00:00,10.096,44.203342,-1.554,1007.6051,0.0,236.0,180.0,56.0,11.975074,317.43668,0.0
2024-11-16 15:00:00,11.596,38.706207,-2.004,1008.22327,0.0,372.0,306.0,66.0,15.192682,323.67307,0.0
2024-11-16 16:00:00,13.196,35.62503,-1.704,1008.0456,0.0,466.0,394.0,72.0,15.408671,322.59457,0.0
2024-11-16 17:00:00,14.796,31.996653,-1.754,1007.4693,0.0,507.0,432.0,75.0,15.489414,321.13223,0.0
2024-11-16 18:00:00,15.996,28.134985,-2.454,1007.0866,0.0,490.0,417.0,73.0,15.881875,324.6887,0.0
2024-11-16 19:00:00,16.346,26.710285,-2.854,1007.2902,0.0,416.0,348.0,68.0,16.575644,325.6196,0.0
2024-11-16 20:00:00,15.996,27.824196,-2.604,1007.8836,0.0,292.0,233.0,59.0,15.841022,323.78107,0.0
2024-11-16 21:00:00,14.796,31.412878,-2.004,1008.66473,0.0,138.0,97.0,41.0,13.15971,319.9938,0.0
2024-11-16 22:00:00,13.346,34.63491,-1.954,1009.4422,0.0,15.0,7.0,8.0,12.284918,320.94687,0.0
